1, 44358, &, 9, 11, 98
1, 36998, &, 9, 11, 98
1, 53638, &, 9, 11, 10
1, 51268, &, 9, 11, 74
1, 20491, &, 9, 11, 61
1, 53041, &, 9, 11, 48
1, 49920, {, 8, 33, 0
1, 32560, {, 8, 45, 0
1, 33960, {, 12, 45, 66
1, 43760, {, 8, 45, 0
1, 38400, {, 7, 33, 117
1, 59280, {, 9, 30, 100
1, 45280, {, 9, 30, 100
1, 31610, {, 9, 55, 0
1, 23852, {, 12, 33, 0
1, 61752, {, 10, 45, 0
1, 38352, {, 10, 45, 0
1, 69112, {, 10, 45, 8
1, 41432, {, 12, 45, 0
1, 62552, {, 12, 33, 0
1, 38992, {, 10, 45, 0
1, 31132, {, 4, 64, 0
1, 55712, {, 10, 45, 100
1, 35280, {, 9, 55, 100
1, 62440, {, 10, 33, 38
1, 48960, {, 8, 45, 117
1, 39840, {, 9, 30, 100
1, 43840, {, 12, 33, 66
1, 43820, {, 12, 33, 66
1, 631211, 56
1, 57832, {, 10, 45, 0
1, 58592, {, 11, 33, 0
1, 62412, {, 11, 33, 0
1, 59876, {, 5, 50, 0
1, 40384, &, 9, 11, 5
1, 61556, {, 4, 62, 0
1, 43296, {, 4, 66, 0
1, 57158, &, 9, 11, 19
1, 46
1, 45752, {, 10, 45, 0
1, 59752, {, 12, 45, 0
1, 34931, &, 9, 11, 43
1, 39768, &, 9, 11, 94
1, 35268, &, 9, 11, 96
1, 38058, &, 9, 11, 91
1, 34688, &, 9, 11, 92
1, 21498, &, 9, 11, 96
1, 39518, &, 9, 11, 87
1, 3998, &, 9, 11, 99
1, 25108, &, 9, 11, 90
1, 34558, &, 9, 11, 97
1, 1928, &, 9, 11, 97
1, 7298, &, 9, 11, 87
1, 46598, &, 9, 11, 98
1, 25298, &, 9, 11, 743640, {, 10, 45, 66
1, 63280, {, 12, 33, 32
1, 29040, {, 4, 57, 127
1, 32960, {, 10, 33, 66
1, 34400, {, 9, 30, 100
1, 15961, &, 9, 11, 48
1, 33381, &, 9, 11, 66
1, 54501, &, 9, 1, 16438, &, 9, 11, 94
1, 39848, &, 9, 11, 87
1, 56058, &, 9, 11, 90
1, 3342, {, 1, 59920, {, 9, 30, 100
1, 28800, {, 9, 83, 10, {, 9, 55, 0
1, 63950, {, 9, 30, 0
1, 38270, {, 9, 30, 0
1, 24468, &, 9, 11, 87
1, 12950, {, 9, 30, 0
1, 4150, {, 9, 83, 0
1, 22850, {, 9, 83, 0
1, 33230, {, 9, 30, 0
1, 49450, {, 9, 30, 0
1, 63810, {, 9, 83, 0
1, 38758, &, 9, 11, 14
1, 18278, &, 9, 11, 93
1, 4768, &, 9, 11, 93
1, 56318, &, 9, 11, 96
1, 62718, &, 9, 11, 94
1, 39232, {, 10, 45, 0
1, 32, 117
1, 33200, {, 10, 45, 66
1, 15451, &, 9, 11, 26
1, 41208, &, 9, 11, 99
1, 35, 127
1, 42800, {, 7, 33, 0
1, 49952, {, 10, 33, 0
1, 33014, &, 9, 11, 4
1, 24164, &, 9, 11, 4
1, 54264, &, 9, 11, 5
1, 12856, {, 3, 57, 0
1, 43996, {, 4, 62, 0
1, 36530, {, 9, 83, 0
1, 21040, {, 9, 83, 100
1, 60320, {, 9, 30, 100
1, 38200, {, 10, 45, 66
1, 49720, {, 10, 45, 66
1, 47360, {, 10, {, 10, 33, 66
1, 47520, {, 10, 45, 37
1, 45600, {, 10, 45, 0
1, 75440, {, 12, 31, 66
1, 60992, {, 10, 33, 0
1, 49352, {, 3, 62, 0
1, 9578, &, 9, 11, 101
1, 33558, &, 9, 11, 87
1, 62058, &, 9, 11, 99
1, 38228, &, 9, 11, 83
1, 21038, &, 9, 11, 95
1, 16258, &, 9, 11, 100
1, 41528, &, 9, 11, 3
1, 51454, &, 9, 11, 48
1, 10840, {, 9, 83, 100
1, 43650, {, 9, 30, 0
1, 18770, {, 9, 30, 0
1, 23828, &, 9, 11, 99
1, 54538, &, 9, 11, 98
1, 7238, &, 9, 11, 97
1, 16298, &, 9, 30, 0
1, 33352, {, 5, 57, 0
1, 47040, {, 5, 50, 0
1, 0, 30, 0
1, 46450, {, 9, 55, 0
1, 29070, {, 9, 55, 0
1, 34992, {, 10, 45, 0
1, 67772, {, 12, 45, 0
1, 35692, {, 12, 45, 0
1, 62752, {, 12, 33, 0
1, 61732, {, 12, 45, 0
1, 55872, {, 9, 30, 0
1, 12440, {, 3, 57, 101
1, 49650, {, 9, 83, 100
1, 36440, {, 9, 83, 100
1, 29840, {, 9, 63, 100
1, 45220, {, 9, 30, 100
1, 8240, {, 9, 83, 100
1, 18880, {, 9, 30, 100
1, 28960, {, 9, 83, 10011, 37
1, 39541, &, 9, 11, 61
1, 30,60, 45, 0
1, 49932, {, 11, 43, 0
1, 45292, {, 12, 32, 0
1, 66912, {, 12, 33, 0
1, 33364, &, 9, 11, 0
1, 32580, {, 8, 45, 117
1, 48240, {, 8, 31, 100
1, 62838, &, 9, 11, 92
1, 41758, &, 9, 10, ;, 4, 59720, {, 10, 43, 66
1, 48400, {, 12, 45, 6680, {, 5, 59, 127
1, 73840, {, 8, 33, 0
1, 60960, {, 8, 45, 0
1, 63360, {, 8, 33, 117
1, 37120, {, 9, 30, 100
1, 66400, {, 9, 55, 100
1, 30440, {, 9, 83, 100
1, 20020, {, 9, 55, 0
1, 47178, &, 9, 11, 92
1, 14258, &, 9, 11, 98
1, 42858, &, 9, 11, 90, {, {, 5, 60, 0
1, 090, {, 7, 43, 0
1, 43280, {, 8, 43, 117
1, 32560, {, 7, 43, 117
1, 11040, {, 8, 33, 0
1, 45600, {, 59280, {, 7, 45, 117
1, 22400, {, 7, 43, 0
1, 57720, {, 7, 43, 117
1, 37720, {, 10, 30, {, 9, 30, 0
1, 19470, {, 9, 30, 0
1, 2870, {, 9, 83, 0
1, 19090, {, 9, 30, 0
1, 14130, {, 9, 30, 0
1, 61270, {, 9, 83, 0
1, 28930, {, 9, 30, 0
1, 58778, &, 9, 11, 72
1, 3721, 7952, {, 11, 43, 0
1, 41748, &, 9, 11, 8
1, 14440, {, 5, 62, 0
1, 9596, 64000, {, 7, 43, 117
1, 41200, {, 9, 55, 100
1, 21440, {, 9, 83, 100
1, 3250, {, 9, 55, 0
1, 39158, &, 9, 11, 16
1, 407727
1, 14741, &, 9, 11, 73
1, 1280, {, 7, 33, 0
1, 58240, {, 8, 33, 0
1, 57680, {, 8, 33, 0
1, 30400, {, 9, 55, 100
1, 5470, {, 9, 30, 100
1, 4258, &, 9, 11, 10
1, 4172, {, 11, 45, 0
1, 61072, {, 11, 45, 0
1, 75252, {, 11, 43, 0
1, 61872, {, 11, 45, 0
1, 42232, {, 10, 45, 0
1, 31192, {, 12, 33, 0
1, 30472, {, 45, 0
1, 73360, {, 400
1, 34160, {, 9, 63, 100
1, 31320, {, 9, 83, 100
1, 15928, &, 9, 11, 98
1, 29308, &, 9, 11, 99
1, 34058, &, 9, 11, 98
1, 2, 45, 79
1, 45040, {, 9, 55, 100
1, 58240, {, 9, 30, 100
1, 63320, {, 10, 33, 66
1, 62960, {, 12, 33, 66
1, 58081, &, 9, 11, 67
1, 11441, &, 9, 11, 66
1, 63681, &, 9, 11, 33
1, 62641, &, 9, 11, 45
1, 4551, &, 9, 11, 51
1, 34480, {, 8, 43, 0
1, 22080, {, 7, 43, 0
1, 22920, {, 1, 59741, &, 9, 11, 61
1, 23041, &, 9, 11, 24
1, 22800, {, 6, 69, 100
1, 25680, {, 7, 43, 117
1, 60160, {, 8, 43, 117
1, 51720, {, 10, 45, 31
1, 45041, &, 9, 11, 47
1, 7281, &, 9, 11, 31
1, 4891, &, 9, 11, 64
1, 43681, &, 9, 11, 79
1, 49976, {, 5, 30, 0
1, 44716, {, 5, 76, 0
1, 61420, {, 5, 60, 0
1, 47112, {, 10, 33, 0
1, 43152, {, 11, 45, 0
1, 59712, {, 11, 45, 0
1, 51312, {, 11, 45, 0
1, 50232, {, 12, 45, 0
1, 40992, {, 11, 33, 0
1, 73340, {, 11, 45, 66
1, 3320, {, 2, 60, 127
1, 47360, {, 4, 66, 0
1, 46758, &, 9, 11, 13
1, 48268, &, 9, 11, 77
1, 40481, &, 9, 11, 26
1, 37710, {, 9, 83, 0
1, 44570, {, 9, 55, 0
1, 29230, {, 9, 83, 0
1, 16010, {, 9, 83, 0
1, 12831, &, 9, 11, 43
1, 41891, &, 9, 11, 37
1, 11760, {, 7, 45, 117
1, 52280, {, 5, 59, 127
1, 44618, &, 9, 11, 3
1, 525572, {, 10, 45, 0
1, 70960, {, 12, 43, 37
1, 10992, {, 10, 45, 0
1, 54832, {, 11, 33, 0
1, 35058, &, 9, 11, 12
1, 29616, {, 2, 50, 0
1, 38708, &, 9, 11, 10
1, 49418, &, 9, 11, 15
1, 32218, &, 9, 11, 3
1, 65714, &, 9, 11, 4
1, 55, 64561, &, 9, 11, 63
1, 89521, &, 9, 11, 47
1, 36251, &, 9, 11, 67
1, 14091, &, 9, 11, 48
1, 44651, &, 9, 11, 51
1, 34201, &, 9, 11, 43
1, 62, 100
1, 27040, {, 9, 83, 100
1, 15090, {, 9, 30, 0
1, 14720, {, 6, 64, 127672, {, 1, 52630, {, 9, 55, 0
1, 30792, {, 2, 55, 0
1, 41792, {, 10, 33, 0
1, 34352, {, 12, 33, 0
1, 55132, {, 11, 45, 0
1, 70512, {, 12, 31, 0
1, 48960, {, 7, 33, 0
1, 57520, {, 7, 45, 0
1, 10040, {, 7, 30, 100
1, 48960, {, 5, 60, 1574, {, 12, 45, 0
1, 51752, {, 12, 33, 0
1, 55132, {, 10, 45, 0
1, 72952, {, 10, 45, 0
1, 41521, &, 9, 11, 46
1, 2171, &, 9, 11, 101
1, 45098, &, 9, 11, 95
1, 58232, {, 12, 33, 0
1, 57032, {, 12, 33, 0
1, 55312, {, 10, 45, 0
1, 52852, {, 11, 45, 0
1, 66896, {, 7, 45, 0
1, 27248, &, 9, 11, 87
1, 58272, {, 10, 45, 0
1, 48752, {, 12, 33, 0
1, 33632, {, 10, 45, 0
1, 55112, {, 10, 45, 0
1, 64492, {, 11, 33, 0
1, 45771, &, 9, 11, 33
1, 54511, &, 9, 11, 43
1, 31971, &, 9, 11, 43, 0
1, 58408, &, 9, 11, 95
1, 58258, &, 5, 59, 127
1, 24160, {, 7, 83, 117
1, 29960, {, 11, 33, 66
1, 58880, {, 12, 45, 66
1, 64440, {, 6, 69, 100
1, 22100, {, 9, 30, 100
1, 7240, {, 9, 83, 100
1, 1628, &, 9, 11, 11
1, 23858, &, 9, 11, 7
1, 39854, &, 9, 11, 3
1, 34874, &, 9, 11, 19
1, 38398, &, 9, 11, 12
1, 35888, &, 9, 12, 55, 0
1, 65232, {, 12, 33, 0
1, 51232, {, 10, 33, 0
1, 61032, {, 10, 45, 0
1, 49272, {, 11, 33, 0
1, 34912, {, 12, 45, 0
1, 51284, &, 9, 11, 2
1, 59854, &, 9, 11, 45
1, 34781, &, 9, 11, 64
1, 45151, &, 9, 11, 42
1, 35451, &, 9, 11, 49
1, 26490, {, 9, 83, 0
1, 54768, &, 9, 11, 94
1, 30472, {, 4, 60, 0
1, 6800, {, 5, 62, 127
1, 18880, {, 8, 32, 127
1, 51590, {, 9, 83, 0
1, 39370, {, 9, 30, 0
1, 35270, {, 9, 55, 0
1, 52590, {, 9, 83, 0
1, 35278, &, 9, 11, 93
1, 36108, &, 9, 11, 94
1, 3950, {, 9, 30, 27
1, 30896, {, 4, 60, 0
1, 14444, &, 9, 11, 2
1, 47914, &, 9, 11, 4
1, 8194, &, 9, 11, 4
1, 51504, &, 9, 11, 49
1, 43091, {, 6, 69, 38, 117
1, 42560, {, 8, 9, 11, 58
1, 68401, &, 9, 11, 58
1, 23691, &, 9, 11, 41
1, 24831, &, 9, 11, 41
1, 49160, {, 7, 45, 0
1, 14240, {, 8, 33, 0
1, 64320, {, 7, 33, 0
1, 24400, {, 8, 43, 0
1, 5880, {, 9, 30, 100
1, 36960, {, 9, 83, 100
1, 14960, {, 9, 30, 100
1, 48400, {, 9, 55, 100
1, 15
1, 37952, {, 10, 45, 0
1, 65512, {, 10, 45, 0
1, 31712, {, 11, 45, 0
1, 47312, {, 12, 45, 0
1, 55001, &, 9, 11, 21
1, 67240, {, 5, 70, 100
1, 28760, {, 9, 30, 100
1, 25760, {, 9, 55, 100
1, 29068, &, 9, 11, 94
1, 13268, &, 9, 11, 13
1, 63018, &, 9, 11, 3
1, 117
1, 4401, &, 9, 11, 48
1, 55561, &, 9, 11, 45
1, 31471, &, 9, 11, 47
1, 46501, &, 9, 11, 43
1, 43191, &, 9, 11, 48
1, 1760, {, 9, 30, 100
1, 53760, {, 9, 30, 100
1, 48840, {, 9, 83, 100
1, 43200, {, 9, 55, 100
1, 63840, {, 9, 83, 100
1, 51, 66
1, 43720, {, 11, 45, 31
1, 31520, {, 2, 60, 127
1, 39440, {, 8, 43, 117
1, 2880, {, 8, 43, 117
1, 41500, {, 9, 83, 100
1, 8, &, 9, 11, 85
1, 53656, {, 4, 60, 0
1, 45421, &, 9, 11, 63
1, 46571, &, 9, 11, 32
1, 64901, &, 9, 11, 48
1, 18891, &, 9, 11, 34
1, 4578, &, 9, 11, 100
1, 64370, {, 9, 30, 0
1, 33450, {, 9, 55, 0
1, 38831, &, 9, 11, 23
1, 56701, &, 9, 11, 48
1, 63501, &, 9, 11, 51
1, {, 9, 30, 0
1, 4591, &, 9, 11, 43
1, 45150, {, 9, 30, 0
1, 57490, {, 9, 83, 0
1, 51550, {, 9, 83, 0
1, 10760, {, 8, 33, 0
1, 28820, {, 7, 33, 117
1, 41500, {, 9, 83, 100
1, 22560, {, 7, 33, 117
1, 58800, {, 9, 30, 100
1, 65010, {, 9, 30, 0
1, 58692, {, 12, 33, 0
1, 46160, {, 7, 45, 0
1, 46200, {, 7, 31, 0
1, 2840, {, 7, 43, 117
1, 48030, {, 9, 83, 0
1, 52718, &, 9, 11, 93
1, 11118, &, 9, 11, 92
1, 6288, &, 9, 11, 98
1, 28968, &, 9, 11, 94
1, 360j8, &, 9, 11, 84
1, 62570, {, 9, 30, 0
1, 46010, {, 9, 30, 0
1, 7211, &, 9, 11, 39
1, 55920, {, 5, 50, 120
1, 4160, {, 9, 30, 100
1, 16408, &, 9, 11, 87
1, 21128, &, 9, 11, 95
1, 35558, &, 9, 11, 95
1, 39588, &, 9, 11, 61
1, 29558, &, 9, 11, 85
1, 5788, &, 9, 11, 9028, &, 9, 11, 89
1, 17828, &, 9, 11, 87
1, 58548, &, 9, 11, 94
1, 24103, 0
1, 6770, {, 9, 83, 0
1, 6100, {, 11, 45, 0
1, 46238, &, 9, 11, 100
1, 45108, &, 9, 11, 92
1, 46368, &, 9, 11, 91
1, 39858, &, 9, 11, 95
1, 43958, &, 9, 11, 90
1, 3078, &, 9, 11, 98
1, 4278, &, 9, 11, 96
1, 62278, &, 9, 11, 90
1, 4278, &, 9, 11, 91
1, 33668, &, 9, 11, 79
1, 46831, &, 7, 11, 57
1, 23951, &, 9, 11, 43
1, 40891, &, 9, 11, 64
1, 31051, &, 9, 11, 33
1, 22501, &, 9, 11, 27
1, 49456, {, 3, 64, 0
1, 42536, {, 5, 50, 0
1, 46004, &, 9, 11, 4
1, 52271, &, 9, 11, 60
1, 21621, &, 9, 11, 23
1, 18451, &, 9, 11, 24
1, 54798, &, 9, 11, 97
1, 1827
1, 74318, &, 9, 11, 87
1, 53298, &, 9, 11, 85
1, 42750, {, 9, 30, 0
1, 39930, {, 9, 30, 0
1, 25671, &, 9, 11, 48
1, 34632, {, 11, 33, 0
1, 45172, {, 12, 33, 0
1, 7703, 2745, 0
1, 67280, {, 8, 45, 0
1, 40080, {, 8, 33, 117
1, 24080, {, 7, 45, 0
1, 0328, &, 9, 11, 10
1, 59098, &, 9, 11, 4
1, 52718, &, 9, 11, 18
1, 41298, &, 9, 11, 7
1, 5290, {, 7, 45, 0
1, 61720, {, 7, 45, 0
1, 65440, {, 7, 45, 0
1, 34520, {, 7, 31, 0
1, 24080, {, 8, 43, 0
1, 48960, {, 7, 31, 0
1, 50200, {, 8, 45, 0
1, 60240, {, 7, 45, 0
1, 31840, {, 7, 33, 117
1, 21360, {, 7, 33, 117
1, 43200, {, 7, 33, 117
1, 3640, {, 12, 33, 33
1, 43640, {, 10, 33, 66
1, 42720, {, 12, 33, 66
1, 46560, {, 2, 47, 127
1, 42720, {, 8, 31, 0
1, 27460, {, 7, 33, 117
1, 38880, {, 8, 33, 0
1, 34560, {, 7, 45, 0
